D,H,X,Y,Z,date
-1.8316666666666666,27421.0,27406.98916802204,-876.462060743416,NA,1967-10-21
-1.8383333333333334,27430.0,27415.882369398983,-879.9397179795225,NA,1967-10-22
NA,NA,NA,NA,NA,1967-10-23
-1.8383333333333334,27414.0,27399.890604254604,-879.4264465435883,NA,1967-10-24
NA,NA,NA,NA,NA,1967-10-25
NA,NA,NA,NA,NA,1967-10-26
NA,NA,NA,NA,NA,1967-10-27
-1.9016666666666668,27433.0,27417.891304709345,-910.343563246179,NA,1967-10-28
-1.9016666666666668,27431.0,27415.892406207196,-910.2771947437734,NA,1967-10-29
NA,NA,NA,NA,NA,1967-10-30
NA,NA,NA,NA,NA,1967-10-31
NA,NA,NA,NA,NA,1967-11-01
NA,NA,NA,NA,NA,1967-11-02
NA,NA,NA,NA,NA,1967-11-03
NA,NA,NA,NA,NA,1967-11-04
NA,NA,NA,NA,NA,1967-11-05
NA,NA,NA,NA,NA,1967-11-06
NA,NA,NA,NA,NA,1967-11-07
NA,NA,NA,NA,NA,1967-11-08
NA,NA,NA,NA,NA,1967-11-09
NA,NA,NA,NA,NA,1967-11-10
NA,NA,NA,NA,NA,1967-11-11
NA,NA,NA,NA,NA,1967-11-12
NA,NA,NA,NA,NA,1967-11-13
NA,NA,NA,NA,NA,1967-11-14
NA,NA,NA,NA,NA,1967-11-15
NA,NA,NA,NA,NA,1967-11-16
NA,NA,NA,NA,NA,1967-11-17
NA,NA,NA,NA,NA,1967-11-18
NA,NA,NA,NA,NA,1967-11-19
NA,NA,NA,NA,NA,1967-11-20
NA,NA,NA,NA,NA,1967-11-21
NA,NA,NA,NA,NA,1967-11-22
NA,NA,NA,NA,NA,1967-11-23
NA,NA,NA,NA,NA,1967-11-24
NA,NA,NA,NA,NA,1967-11-25
NA,NA,NA,NA,NA,1967-11-26
NA,NA,NA,NA,NA,1967-11-27
NA,NA,NA,NA,NA,1967-11-28
NA,NA,NA,NA,NA,1967-11-29
NA,NA,NA,NA,NA,1967-11-30
NA,NA,NA,NA,NA,1967-12-01
NA,NA,NA,NA,NA,1967-12-02
NA,NA,NA,NA,NA,1967-12-03
NA,NA,NA,NA,NA,1967-12-04
NA,NA,NA,NA,NA,1967-12-05
NA,NA,NA,NA,NA,1967-12-06
NA,NA,NA,NA,NA,1967-12-07
NA,NA,NA,NA,NA,1967-12-08
NA,NA,NA,NA,NA,1967-12-09
NA,NA,NA,NA,NA,1967-12-10
NA,NA,NA,NA,NA,1967-12-11
NA,NA,NA,NA,NA,1967-12-12
NA,NA,NA,NA,NA,1967-12-13
NA,NA,NA,NA,NA,1967-12-14
NA,NA,NA,NA,NA,1967-12-15
NA,NA,NA,NA,NA,1967-12-16
NA,NA,NA,NA,NA,1967-12-17
NA,NA,NA,NA,NA,1967-12-18
NA,NA,NA,NA,NA,1967-12-19
NA,NA,NA,NA,NA,1967-12-20
NA,NA,NA,NA,NA,1967-12-21
NA,NA,NA,NA,NA,1967-12-22
NA,NA,NA,NA,NA,1967-12-23
NA,NA,NA,NA,NA,1967-12-24
NA,NA,NA,NA,NA,1967-12-25
NA,NA,NA,NA,NA,1967-12-26
-1.81,27390.0,27376.334113672947,-865.1187759762846,NA,1967-12-27
NA,NA,NA,NA,NA,1967-12-28
NA,27402.0,NA,NA,NA,1967-12-29
-1.8183333333333334,27408.0,27394.198933941156,-869.6716435858583,NA,1967-12-30
NA,NA,NA,NA,NA,1967-12-31
NA,NA,27340.25136149667,867.1628971418857,38983.0,1968-01-01
NA,NA,27347.498998166782,859.4297791366682,38979.0,1968-01-02
NA,NA,27356.268547520467,866.8743599520861,NA,1968-01-03
NA,NA,27372.36125945054,864.1962058070394,38976.0,1968-01-04
NA,NA,27379.483208098485,860.4349234271683,38973.0,1968-01-05
NA,NA,27371.361757469254,864.1646496759575,38976.0,1968-01-06
NA,NA,27383.456190062392,861.3571192796117,38969.0,1968-01-07
NA,NA,27384.279730562772,866.964611901072,38970.0,1968-01-08
NA,NA,27396.42468412058,862.5627671703704,38967.0,1968-01-09
NA,NA,27388.403551072257,863.107712636464,38966.0,1968-01-10
NA,NA,27399.347812945212,865.0482213462489,38965.0,1968-01-11
NA,NA,27375.460144892466,861.1056006113546,38970.0,1968-01-12
NA,NA,27382.305937667865,866.1048065673538,38971.0,1968-01-13
NA,NA,27376.509703131196,859.5443411269957,38970.0,1968-01-14
NA,NA,NA,NA,NA,1968-01-15
NA,NA,NA,NA,NA,1968-01-16
NA,NA,NA,NA,38970.0,1968-01-17
NA,NA,27389.50330028858,859.9523030267638,38971.0,1968-01-18
NA,NA,27389.35279313237,864.7326600354305,38966.0,1968-01-19
NA,NA,27390.47778026251,860.7804417770277,38968.0,1968-01-20
NA,NA,27391.376941395516,863.99898980611,38968.0,1968-01-21
NA,NA,27397.549358315093,858.6094331465504,38963.0,1968-01-22
NA,NA,27399.27221891807,867.4392622105295,38965.0,1968-01-23
NA,NA,27391.552302529097,858.4214919332097,38963.0,1968-01-24
NA,NA,NA,NA,NA,1968-01-25
NA,NA,27397.499360077738,860.2033565035443,38963.0,1968-01-26
NA,NA,27388.478767141776,860.7176202588714,38967.0,1968-01-27
NA,NA,27375.435084763903,861.9019201032205,38968.0,1968-01-28
NA,NA,27374.485675296655,860.2778696317777,38967.0,1968-01-29
NA,NA,27383.531253382658,858.9674586473787,38965.0,1968-01-30
NA,NA,NA,NA,NA,1968-01-31
NA,NA,27395.400077780436,863.3281985129861,38961.0,1968-02-01
NA,NA,27381.482221219216,860.4977449453246,38964.0,1968-02-02
NA,NA,27374.460639246226,861.0741607778225,38962.0,1968-02-03
NA,NA,27367.288243760104,866.4266748836868,38965.0,1968-02-04
NA,NA,27382.506747973064,859.732631234581,38963.0,1968-02-05
NA,NA,NA,NA,NA,1968-02-06
NA,NA,27398.52387917383,859.4377477987351,38964.0,1968-02-07
NA,NA,27394.224220073873,868.8747782724575,38970.0,1968-02-08
NA,NA,27372.336109421227,864.9924351546744,38969.0,1968-02-09
NA,NA,27367.53911920541,858.465816885932,38971.0,1968-02-10
NA,NA,27326.484368226662,859.5650487682806,38974.0,1968-02-11
NA,NA,27359.543052116784,858.2149960052086,38972.0,1968-02-12
NA,NA,NA,NA,NA,1968-02-13
NA,NA,NA,NA,NA,1968-02-14
NA,NA,27386.67929593883,854.2816522643519,38964.0,1968-02-15
NA,NA,27379.608063692194,856.452729928095,NA,1968-02-16
NA,NA,27389.67783746758,854.375186751826,38962.0,1968-02-17
NA,NA,27377.559172361776,857.982962435415,38964.0,1968-02-18
NA,NA,27376.40950528681,862.7297368481406,NA,1968-02-19
NA,NA,NA,NA,NA,1968-02-20
NA,NA,27372.61148586407,856.2338722232253,38963.0,1968-02-21
NA,NA,27386.504777867645,859.8581579729712,38962.0,1968-02-22
NA,NA,27391.527320471283,859.2182795281021,38958.0,1968-02-23
NA,NA,27395.57530224292,857.7498814559422,38958.0,1968-02-24
NA,NA,27393.52633724344,859.280984748283,38960.0,1968-02-25
NA,NA,NA,NA,NA,1968-02-26
NA,NA,27396.748907395042,852.2026197733666,38960.0,1968-02-27
NA,NA,NA,NA,NA,1968-02-28
NA,NA,27360.492583451538,859.8381190046839,38969.0,1968-02-29
NA,NA,NA,NA,NA,1968-03-01
NA,NA,NA,NA,NA,1968-03-02
NA,NA,NA,NA,NA,1968-03-03
NA,NA,NA,NA,NA,1968-03-04
NA,NA,NA,NA,NA,1968-03-05
NA,NA,NA,NA,NA,1968-03-06
NA,NA,NA,NA,NA,1968-03-07
NA,NA,NA,NA,NA,1968-03-08
NA,NA,NA,NA,NA,1968-03-09
NA,NA,NA,NA,NA,1968-03-10
NA,NA,NA,NA,NA,1968-03-11
NA,NA,NA,NA,NA,1968-03-12
NA,NA,NA,NA,NA,1968-03-13
NA,NA,NA,NA,NA,1968-03-14
NA,NA,NA,NA,NA,1968-03-15
NA,NA,NA,NA,NA,1968-03-16
NA,NA,NA,NA,NA,1968-03-17
NA,NA,NA,NA,NA,1968-03-18
NA,NA,NA,NA,NA,1968-03-19
NA,NA,NA,NA,NA,1968-03-20
NA,NA,NA,NA,NA,1968-03-21
NA,NA,NA,NA,NA,1968-03-22
NA,NA,NA,NA,NA,1968-03-23
NA,NA,NA,NA,NA,1968-03-24
NA,NA,NA,NA,NA,1968-03-25
NA,NA,NA,NA,NA,1968-03-26
NA,NA,NA,NA,NA,1968-03-27
NA,NA,NA,NA,NA,1968-03-28
NA,NA,NA,NA,NA,1968-03-29
NA,NA,NA,NA,NA,1968-03-30
NA,NA,NA,NA,NA,1968-03-31
NA,NA,27369.9593403862,844.9939086207629,38959.0,1968-04-01
NA,NA,27384.927591979937,846.2533793233054,38955.0,1968-04-02
NA,NA,27386.9758279923,844.7218459146379,38951.0,1968-04-03
NA,NA,27382.97772933128,844.5985288568401,38959.0,1968-04-04
NA,NA,27373.031555169764,842.6977392163908,38960.0,1968-04-05
NA,NA,27362.061255802455,841.5633272156376,38960.0,1968-04-06
NA,NA,27388.99943949112,843.986791102313,38953.0,1968-04-07
NA,NA,27391.998016175978,844.0791916706403,38954.0,1968-04-08
NA,NA,27405.114383192365,840.4936907217387,38949.0,1968-04-09
NA,NA,27398.093218657083,841.0760856050719,38950.0,1968-04-10
NA,NA,27409.014507626718,843.80549933513,38948.0,1968-04-11
NA,NA,27415.9620432847,845.6158945836717,38948.0,1968-04-12
NA,NA,27395.94695835538,845.7962254459516,38950.0,1968-04-13
NA,NA,27389.097456409523,840.7999306026843,38949.0,1968-04-14
NA,NA,27394.972025314342,844.9684800302334,38950.0,1968-04-15
NA,NA,NA,NA,NA,1968-04-16
NA,NA,27398.06874115392,841.8730634748404,38949.0,1968-04-17
NA,NA,27404.09039348879,841.2601889399969,38947.0,1968-04-18
NA,NA,27409.063551855925,842.2109060817581,38947.0,1968-04-19
NA,NA,27415.134129788647,840.0027652916762,38947.0,1968-04-20
NA,NA,27414.18342007132,838.3772484311039,38941.0,1968-04-21
NA,NA,27402.1646393175,838.8075343830178,38946.0,1968-04-22
NA,NA,NA,NA,NA,1968-04-23
NA,NA,NA,NA,NA,1968-04-24
NA,NA,NA,NA,NA,1968-04-25
NA,NA,NA,NA,38932.0,1968-04-26
NA,NA,27388.07345869755,841.5659338321879,38932.0,1968-04-27
NA,NA,NA,NA,NA,1968-04-28
NA,NA,27400.018769512477,843.5285593054452,38930.0,1968-04-29
NA,NA,NA,NA,NA,1968-04-30
NA,NA,27399.40885719384,830.7456146906181,38960.0,1968-05-01
NA,NA,27396.118612915587,840.2177973955846,38934.0,1968-05-02
NA,NA,27406.064967119015,842.1187671889624,38949.0,1968-05-03
NA,NA,27404.04140457848,842.854492868352,38946.0,1968-05-04
NA,NA,27407.211060742666,837.3660322133373,38946.0,1968-05-05
NA,NA,27425.178279794247,838.7134919040591,38941.0,1968-05-06
NA,NA,27382.97772933128,844.5985288568401,38943.0,1968-05-07
NA,NA,27386.342262348757,832.7415502365761,38944.0,1968-05-08
NA,NA,NA,NA,NA,1968-05-09
NA,NA,27402.189027646305,838.0104373696983,38942.0,1968-05-10
NA,NA,NA,NA,38943.0,1968-05-11
NA,NA,27394.14398042575,839.359624775739,38939.0,1968-05-12
NA,NA,27407.23540713774,836.5687884061789,38937.0,1968-05-13
NA,NA,27404.16370294247,838.8687277103483,38937.0,1968-05-14
NA,NA,NA,NA,NA,1968-05-15
NA,NA,27394.168384817607,838.5627610736957,38941.0,1968-05-16
NA,NA,27400.262982781293,835.5581813525926,38942.0,1968-05-17
NA,NA,27395.167916630093,838.593357737361,38937.0,1968-05-18
NA,NA,27397.19136413588,837.8575994274458,38937.0,1968-05-19
NA,NA,27386.000862806264,843.8943905339855,38942.0,1968-05-20
NA,NA,27385.269952294235,835.1009759128272,38944.0,1968-05-21
NA,NA,NA,NA,NA,1968-05-22
NA,NA,27393.29052282692,834.5479806462637,38944.0,1968-05-23
NA,NA,27383.075817469366,841.4123690108615,38942.0,1968-05-24
NA,NA,27392.218056880116,836.90795451519,38943.0,1968-05-25
NA,NA,27402.213392788482,837.2133396472882,38935.0,1968-05-26
NA,NA,27423.25229619478,836.2592296935662,38933.0,1968-05-27
NA,NA,27411.30645572707,834.2987415881345,38935.0,1968-05-28
NA,NA,27403.164171129985,838.838131046683,38939.0,1968-05-29
NA,NA,NA,NA,38936.0,1968-05-30
NA,NA,27404.139289646177,839.6658821642804,38938.0,1968-05-31
NA,NA,27414.280784119313,835.1874576802552,38933.0,1968-06-01
NA,NA,27399.16604388004,838.715744392022,38939.0,1968-06-02
NA,NA,27401.213859197647,837.1828011340783,38935.0,1968-06-03
NA,NA,27404.309695765354,834.085786104211,38930.0,1968-06-04
NA,NA,27400.23866578654,836.3552223405757,38929.0,1968-06-05
NA,NA,27406.235872658996,836.5382789682357,38930.0,1968-06-06
NA,NA,27420.156211942256,839.3582743289924,38927.0,1968-06-07
NA,NA,27416.376856594492,832.0583255937839,38924.0,1968-06-08
NA,NA,27410.40380456832,831.0789797045389,38929.0,1968-06-09
NA,NA,27385.318490154983,833.5077640764188,38926.0,1968-06-10
NA,NA,27361.11064052822,839.9407817063674,38937.0,1968-06-11
NA,NA,27360.135531808468,839.1142240909678,38938.0,1968-06-12
NA,NA,27368.30211652645,833.7866984629404,38936.0,1968-06-13
NA,NA,27379.321267330655,833.3252308044844,38938.0,1968-06-14
NA,NA,27394.29005907894,834.5784319335967,38933.0,1968-06-15
NA,NA,27397.506244981163,827.4971638732508,38937.0,1968-06-16
NA,NA,27387.14726397145,839.1452446037599,38935.0,1968-06-17
NA,NA,27394.314324391475,833.7815639843203,38933.0,1968-06-18
NA,NA,NA,NA,NA,1968-06-19
NA,NA,27406.45393866891,829.36331460914,38932.0,1968-06-20
NA,NA,NA,NA,NA,1968-06-21
NA,NA,27404.212459970156,837.2744166737078,NA,1968-06-22
NA,NA,27398.55388639391,825.9333716281973,NA,1968-06-23
NA,NA,27407.477595585973,828.5963115130183,NA,1968-06-24
NA,NA,27419.52029579491,827.3637340921696,38929.0,1968-06-25
NA,NA,27426.153402817174,839.5418543109839,NA,1968-06-26
NA,NA,27410.18528926298,838.254978077302,NA,1968-06-27
NA,NA,27420.25369009737,836.1677886056132,NA,1968-06-28
NA,NA,27415.52211552431,827.2430919612142,38929.0,1968-06-29
NA,NA,27400.335794655515,833.1670541492485,38929.0,1968-06-30
NA,NA,NA,NA,NA,1968-07-01
NA,NA,NA,NA,NA,1968-07-02
NA,NA,NA,NA,NA,1968-07-03
NA,NA,NA,NA,NA,1968-07-04
NA,NA,NA,NA,NA,1968-07-05
NA,NA,NA,NA,NA,1968-07-06
NA,NA,NA,NA,NA,1968-07-07
NA,NA,NA,NA,NA,1968-07-08
NA,NA,NA,NA,NA,1968-07-09
NA,NA,NA,NA,NA,1968-07-10
NA,NA,NA,NA,NA,1968-07-11
NA,NA,NA,NA,NA,1968-07-12
NA,NA,NA,NA,NA,1968-07-13
NA,NA,NA,NA,NA,1968-07-14
NA,NA,NA,NA,NA,1968-07-15
NA,NA,NA,NA,NA,1968-07-16
NA,NA,NA,NA,NA,1968-07-17
NA,NA,NA,NA,NA,1968-07-18
NA,NA,NA,NA,NA,1968-07-19
NA,NA,NA,NA,NA,1968-07-20
NA,NA,NA,NA,NA,1968-07-21
NA,NA,NA,NA,NA,1968-07-22
NA,NA,NA,NA,NA,1968-07-23
NA,NA,NA,NA,NA,1968-07-24
NA,NA,NA,NA,NA,1968-07-25
NA,NA,NA,NA,NA,1968-07-26
NA,NA,NA,NA,NA,1968-07-27
NA,NA,NA,NA,NA,1968-07-28
NA,NA,NA,NA,NA,1968-07-29
NA,NA,NA,NA,NA,1968-07-30
NA,NA,NA,NA,NA,1968-07-31
NA,NA,NA,NA,NA,1968-08-01
NA,NA,NA,NA,NA,1968-08-02
NA,NA,NA,NA,NA,1968-08-03
NA,NA,NA,NA,NA,1968-08-04
NA,NA,NA,NA,NA,1968-08-05
NA,NA,NA,NA,NA,1968-08-06
NA,NA,NA,NA,NA,1968-08-07
NA,NA,NA,NA,NA,1968-08-08
NA,NA,NA,NA,NA,1968-08-09
NA,NA,NA,NA,NA,1968-08-10
NA,NA,NA,NA,NA,1968-08-11
NA,NA,NA,NA,NA,1968-08-12
NA,NA,NA,NA,NA,1968-08-13
NA,NA,NA,NA,NA,1968-08-14
NA,NA,NA,NA,NA,1968-08-15
NA,NA,NA,NA,NA,1968-08-16
NA,NA,NA,NA,NA,1968-08-17
NA,NA,NA,NA,NA,1968-08-18
NA,NA,NA,NA,NA,1968-08-19
NA,NA,NA,NA,NA,1968-08-20
NA,NA,NA,NA,NA,1968-08-21
NA,NA,NA,NA,NA,1968-08-22
NA,NA,NA,NA,NA,1968-08-23
NA,NA,NA,NA,NA,1968-08-24
NA,NA,NA,NA,NA,1968-08-25
NA,NA,NA,NA,NA,1968-08-26
NA,NA,NA,NA,NA,1968-08-27
NA,NA,NA,NA,NA,1968-08-28
NA,NA,NA,NA,NA,1968-08-29
NA,NA,NA,NA,NA,1968-08-30
NA,NA,NA,NA,NA,1968-08-31
NA,NA,NA,NA,NA,1968-09-01
NA,NA,NA,NA,NA,1968-09-02
NA,NA,NA,NA,NA,1968-09-03
NA,NA,NA,NA,NA,1968-09-04
NA,NA,NA,NA,NA,1968-09-05
NA,NA,NA,NA,NA,1968-09-06
NA,NA,NA,NA,NA,1968-09-07
NA,NA,NA,NA,NA,1968-09-08
NA,NA,NA,NA,NA,1968-09-09
NA,NA,NA,NA,NA,1968-09-10
NA,NA,NA,NA,NA,1968-09-11
NA,NA,NA,NA,NA,1968-09-12
NA,NA,NA,NA,NA,1968-09-13
NA,NA,NA,NA,NA,1968-09-14
NA,NA,NA,NA,NA,1968-09-15
NA,NA,NA,NA,NA,1968-09-16
NA,NA,NA,NA,NA,1968-09-17
NA,NA,NA,NA,NA,1968-09-18
NA,NA,NA,NA,NA,1968-09-19
NA,NA,NA,NA,NA,1968-09-20
NA,NA,NA,NA,NA,1968-09-21
NA,NA,NA,NA,NA,1968-09-22
NA,NA,NA,NA,NA,1968-09-23
NA,NA,NA,NA,NA,1968-09-24
NA,NA,NA,NA,NA,1968-09-25
NA,NA,NA,NA,NA,1968-09-26
NA,NA,NA,NA,NA,1968-09-27
NA,NA,NA,NA,NA,1968-09-28
NA,NA,NA,NA,NA,1968-09-29
NA,NA,NA,NA,NA,1968-09-30
NA,NA,NA,NA,NA,1968-10-01
NA,NA,NA,NA,NA,1968-10-02
NA,NA,NA,NA,NA,1968-10-03
NA,NA,NA,NA,NA,1968-10-04
NA,NA,NA,NA,NA,1968-10-05
NA,NA,NA,NA,NA,1968-10-06
NA,NA,NA,NA,NA,1968-10-07
NA,NA,NA,NA,NA,1968-10-08
NA,NA,NA,NA,NA,1968-10-09
NA,NA,NA,NA,NA,1968-10-10
NA,NA,NA,NA,NA,1968-10-11
NA,NA,NA,NA,NA,1968-10-12
NA,NA,NA,NA,NA,1968-10-13
NA,NA,NA,NA,NA,1968-10-14
NA,NA,NA,NA,NA,1968-10-15
NA,NA,NA,NA,NA,1968-10-16
NA,NA,NA,NA,NA,1968-10-17
NA,NA,NA,NA,NA,1968-10-18
NA,NA,NA,NA,NA,1968-10-19
NA,NA,NA,NA,NA,1968-10-20
NA,NA,NA,NA,NA,1968-10-21
NA,NA,NA,NA,NA,1968-10-22
NA,NA,NA,NA,NA,1968-10-23
NA,NA,NA,NA,NA,1968-10-24
NA,NA,NA,NA,NA,1968-10-25
NA,NA,NA,NA,NA,1968-10-26
NA,NA,NA,NA,NA,1968-10-27
NA,NA,NA,NA,NA,1968-10-28
NA,NA,NA,NA,NA,1968-10-29
NA,NA,NA,NA,NA,1968-10-30
NA,NA,NA,NA,NA,1968-10-31
NA,NA,NA,NA,NA,1968-11-01
NA,NA,NA,NA,NA,1968-11-02
NA,NA,NA,NA,NA,1968-11-03
NA,NA,NA,NA,NA,1968-11-04
NA,NA,NA,NA,NA,1968-11-05
NA,NA,NA,NA,NA,1968-11-06
NA,NA,NA,NA,NA,1968-11-07
NA,NA,NA,NA,NA,1968-11-08
NA,NA,NA,NA,NA,1968-11-09
NA,NA,NA,NA,NA,1968-11-10
NA,NA,NA,NA,NA,1968-11-11
NA,NA,NA,NA,NA,1968-11-12
NA,NA,NA,NA,NA,1968-11-13
NA,NA,NA,NA,NA,1968-11-14
NA,NA,NA,NA,NA,1968-11-15
NA,NA,NA,NA,NA,1968-11-16
NA,NA,NA,NA,NA,1968-11-17
NA,NA,NA,NA,NA,1968-11-18
NA,NA,NA,NA,NA,1968-11-19
NA,NA,NA,NA,NA,1968-11-20
NA,NA,NA,NA,NA,1968-11-21
NA,NA,NA,NA,NA,1968-11-22
NA,NA,NA,NA,NA,1968-11-23
NA,NA,NA,NA,NA,1968-11-24
NA,NA,NA,NA,NA,1968-11-25
NA,NA,NA,NA,NA,1968-11-26
NA,NA,NA,NA,NA,1968-11-27
NA,NA,NA,NA,NA,1968-11-28
NA,NA,NA,NA,NA,1968-11-29
NA,NA,NA,NA,NA,1968-11-30
NA,NA,NA,NA,NA,1968-12-01
NA,NA,NA,NA,NA,1968-12-02
NA,NA,NA,NA,NA,1968-12-03
NA,NA,NA,NA,NA,1968-12-04
NA,NA,NA,NA,NA,1968-12-05
NA,NA,NA,NA,NA,1968-12-06
NA,NA,NA,NA,NA,1968-12-07
NA,NA,NA,NA,NA,1968-12-08
NA,NA,NA,NA,NA,1968-12-09
NA,NA,NA,NA,NA,1968-12-10
NA,NA,NA,NA,NA,1968-12-11
NA,NA,NA,NA,NA,1968-12-12
NA,NA,NA,NA,NA,1968-12-13
NA,NA,NA,NA,NA,1968-12-14
NA,NA,NA,NA,NA,1968-12-15
NA,NA,NA,NA,NA,1968-12-16
NA,NA,NA,NA,NA,1968-12-17
NA,NA,NA,NA,NA,1968-12-18
NA,NA,NA,NA,NA,1968-12-19
NA,NA,NA,NA,NA,1968-12-20
NA,NA,NA,NA,NA,1968-12-21
NA,NA,NA,NA,NA,1968-12-22
NA,NA,NA,NA,NA,1968-12-23
NA,NA,NA,NA,NA,1968-12-24
NA,NA,NA,NA,NA,1968-12-25
NA,NA,NA,NA,NA,1968-12-26
NA,NA,NA,NA,NA,1968-12-27
NA,NA,NA,NA,NA,1968-12-28
NA,NA,NA,NA,NA,1968-12-29
NA,NA,NA,NA,NA,1968-12-30
NA,NA,NA,NA,NA,1968-12-31
